3441.5,4.2479,0.48831,0.92697,0,0,-1661.9,-20.679,332.31,0,0,70,242,16.52
3442,4.2491,0.48792,0.92564,0,0,-1662.7,-18.682,332.78,0,0,70,242,16.52
3442.5,4.2503,0.48753,0.92431,0,0,-1663.4,-16.677,333.24,0,0,70,242,16.52
3443,4.2516,0.48714,0.92298,0,0,-1664.2,-14.666,333.7,0,0,70,242,16.52
3443.5,4.2528,0.48674,0.92165,0,0,-1664.9,-12.649,334.16,0,0,70,242,16.52
3444,4.2541,0.48635,0.92031,0,0,-1665.6,-10.626,334.62,0,0,70,242,16.52
3444.5,4.2553,0.48596,0.91898,0,0,-1666.3,-8.5969,335.08,0,0,70,242,16.52
3445,4.2565,0.48557,0.91764,0,0,-1666.9,-6.5618,335.54,0,0,70,242,16.52
3445.5,4.2578,0.48518,0.91629,0,0,-1667.6,-4.5209,336,0,0,70,242,16.52
3446,4.259,0.48478,0.91495,0,0,-1668.2,-2.4744,336.46,0,0,70,242,16.52
3446.5,4.2603,0.48439,0.9136,0,0,-1668.8,-0.42237,336.91,0,0,70,242,16.52
3447,4.2615,0.48399,0.91226,0,0,-1669.4,1.635,337.37,0,0,70,242,16.52
3447.5,4.2628,0.48359,0.9109,0,0,-1670,3.6977,337.82,0,0,70,242,16.52
3448,4.264,0.48319,0.90955,0,0,-1670.6,5.7654,338.28,0,0,70,242,16.52
3448.5,4.2653,0.48279,0.9082,0,0,-1671.2,7.8381,338.73,0,0,70,242,16.52
3449,4.2665,0.48239,0.90684,0,0,-1671.7,9.9157,339.19,0,0,70,242,16.52
3449.5,4.2678,0.48199,0.90548,0,0,-1672.2,11.998,339.64,0,0,70,242,16.52
3450,4.269,0.48158,0.90412,0,0,-1672.7,14.085,340.09,0,0,70,242,16.52
3450.5,4.2703,0.48117,0.90276,0,0,-1673.2,16.176,340.54,0,0,70,242,16.52
3451,4.2715,0.48076,0.9014,0,0,-1673.7,18.272,340.99,0,0,70,242,16.52
3451.5,4.2728,0.48034,0.90004,0,0,-1674.2,20.372,341.44,0,0,70,242,16.52
3452,4.2741,0.47992,0.89867,0,0,-1674.6,22.476,341.89,0,0,70,242,16.52
3452.5,4.2753,0.47951,0.89731,0,0,-1675,24.584,342.34,0,0,70,242,16.52
3453,4.2766,0.47908,0.89594,0,0,-1675.4,26.695,342.79,0,0,70,242,16.52
3453.5,4.2778,0.47866,0.89458,0,0,-1675.8,28.811,343.24,0,0,70,242,16.52
3454,4.2791,0.47823,0.89321,0,0,-1676.2,30.93,343.68,0,0,70,242,16.52
3454.5,4.2804,0.4778,0.89185,0,0,-1676.6,33.052,344.13,0,0,70,242,16.52
3455,4.2816,0.47736,0.89048,0,0,-1676.9,35.178,344.58,0,0,70,242,16.52
3455.5,4.2829,0.47692,0.88912,0,0,-1677.3,37.307,345.02,0,0,70,242,16.52
3456,4.2841,0.47648,0.88775,0,0,-1677.6,39.438,345.46,0,0,70,242,16.52
3456.5,4.2854,0.47603,0.88639,0,0,-1677.9,41.573,345.91,0,0,70,242,16.52
3457,4.2867,0.47558,0.88503,0,0,-1678.1,43.711,346.35,0,0,70,242,16.52
3457.5,4.2879,0.47513,0.88367,0,0,-1678.4,45.851,346.79,0,0,70,242,16.52
3458,4.2892,0.47468,0.88231,0,0,-1678.7,47.994,347.23,0,0,70,242,16.52
3458.5,4.2905,0.47422,0.88096,0,0,-1678.9,50.139,347.67,0,0,70,242,16.52
3459,4.2917,0.47375,0.8796,0,0,-1679.1,52.287,348.11,0,0,70,242,16.52
3459.5,4.293,0.47329,0.87825,0,0,-1679.3,54.437,348.55,0,0,70,242,16.52
3460,4.2942,0.47281,0.8769,0,0,-1679.5,56.589,348.99,0,0,70,242,16.52
3460.5,4.2955,0.47234,0.87556,0,0,-1679.7,58.742,349.43,0,0,70,242,16.52
3461,4.2968,0.47186,0.87422,0,0,-1679.8,60.898,349.87,0,0,70,242,16.52
3461.5,4.298,0.47138,0.87288,0,0,-1680,63.055,350.3,0,0,70,242,16.52
3462,4.2993,0.47089,0.87155,0,0,-1680.1,65.214,350.74,0,0,70,242,16.52
3462.5,4.3005,0.4704,0.87022,0,0,-1680.2,67.374,351.17,0,0,70,242,16.52
3463,4.3018,0.46991,0.8689,0,0,-1680.3,69.536,351.61,0,0,70,242,16.52
3463.5,4.303,0.46941,0.86758,0,0,-1680.4,71.699,352.04,0,0,70,242,16.52
3464,4.3042,0.46891,0.86627,0,0,-1680.4,73.862,352.48,0,0,70,242,16.52
3464.5,4.3055,0.4684,0.86496,0,0,-1680.5,76.027,352.91,0,0,70,242,16.52
3465,4.3067,0.46789,0.86367,0,0,-1680.5,78.193,353.34,0,0,70,242,16.52
3465.5,4.3079,0.46738,0.86238,0,0,-1680.5,80.359,353.77,0,0,70,242,16.52
3466,4.3092,0.46686,0.86109,0,0,-1680.5,82.526,354.2,0,0,70,242,16.52
3466.5,4.3104,0.46634,0.85981,0,0,-1680.5,84.693,354.63,0,0,70,242,16.52
3467,4.3116,0.46581,0.85855,0,0,-1680.4,86.861,355.06,0,0,70,242,16.52
3467.5,4.3128,0.46529,0.85728,0,0,-1680.4,89.029,355.49,0,0,70,242,16.52
3468,4.314,0.46475,0.85603,0,0,-1680.3,91.197,355.92,0,0,70,242,16.52
3468.5,4.3152,0.46422,0.85479,0,0,-1680.2,93.365,356.35,0,0,70,242,16.52
3469,4.3164,0.46368,0.85355,0,0,-1680.1,95.533,356.77,0,0,70,242,16.52
3469.5,4.3176,0.46314,0.85396,0,0,-1680,97.701,357.2,0,0,70,242,16.52
3470,4.3188,0.4626,0.85505,0,0,-1679.8,99.868,357.63,0,0,70,242,16.52
3470.5,4.32,0.46204,0.85565,0,0,-1679.7,102.03,358.05,0,0,70,242,16.52
3471,4.3211,0.46145,0.85594,0,0,-1679.5,104.2,358.48,0,0,70,242,16.52
3471.5,4.3223,0.46087,0.85613,0,0,-1679.4,106.37,358.91,0,0,70,242,16.52
3472,4.3234,0.46031,0.85636,0,0,-1679.2,108.53,359.34,0,0,70,242,16.52
3472.5,4.3246,0.45977,0.85668,0,0,-1678.9,110.69,359.76,0,0,70,242,16.52
3473,4.3257,0.45924,0.85705,0,0,-1678.7,112.86,0.193,0,0,70,242,16.52
3473.5,4.3269,0.45871,0.85743,0,0,-1678.5,115.02,0.62134,0,0,70,242,16.52
3474,4.328,0.45819,0.8578,0,0,-1678.2,117.18,1.0499,0,0,70,242,16.52
3474.5,4.3291,0.45766,0.85812,0,0,-1677.9,119.34,1.4786,0,0,70,242,16.52
3475,4.3302,0.45713,0.8584,0,0,-1677.6,121.49,1.9074,0,0,70,242,16.52
3475.5,4.3313,0.4566,0.85863,0,0,-1677.3,123.65,2.3364,0,0,70,242,16.52
3476,4.3324,0.45608,0.85883,0,0,-1677,125.8,2.7655,0,0,70,242,16.52
3476.5,4.3335,0.45555,0.85899,0,0,-1676.7,127.96,3.1947,0,0,70,242,16.52
3477,4.3346,0.45503,0.85911,0,0,-1676.3,130.1,3.6239,0,0,70,242,16.52
3477.5,4.3356,0.45452,0.8592,0,0,-1675.9,132.25,4.0532,0,0,70,242,16.52
3478,4.3367,0.454,0.85925,0,0,-1675.5,134.4,4.4826,0,0,70,242,16.52
3478.5,4.3377,0.45349,0.85927,0,0,-1675.1,136.54,4.9119,0,0,70,242,16.52
3479,4.3387,0.45298,0.85926,0,0,-1674.7,138.68,5.3413,0,0,70,242,16.52
3479.5,4.3398,0.45248,0.85921,0,0,-1674.3,140.82,5.7706,0,0,70,242,16.52
3480,4.3408,0.45197,0.85912,0,0,-1673.8,142.95,6.1999,0,0,70,242,16.52
3480.5,4.3418,0.45147,0.85901,0,0,-1673.4,145.08,6.6292,0,0,70,242,16.52
3481,4.3428,0.45096,0.85886,0,0,-1672.9,147.21,7.0584,0,0,70,242,16.52
3481.5,4.3437,0.45046,0.85868,0,0,-1672.4,149.34,7.4875,0,0,70,242,16.52
3482,4.3447,0.44996,0.85847,0,0,-1671.9,151.46,7.9165,0,0,70,242,16.52
3482.5,4.3457,0.44946,0.85823,0,0,-1671.3,153.58,8.3454,0,0,70,242,16.52
3483,4.3466,0.44897,0.85796,0,0,-1670.8,155.69,8.7742,0,0,70,242,16.52
3483.5,4.3475,0.44847,0.85766,0,0,-1670.2,157.81,9.2028,0,0,70,242,16.52
3484,4.3485,0.44798,0.85734,0,0,-1669.7,159.91,9.6313,0,0,70,242,16.52
3484.5,4.3494,0.44748,0.85698,0,0,-1669.1,162.02,10.06,0,0,70,242,16.52
3485,4.3503,0.44699,0.8566,0,0,-1668.5,164.12,10.488,0,0,70,242,16.52
3485.5,4.3512,0.4465,0.8562,0,0,-1667.8,166.21,10.916,0,0,70,242,16.52
3486,4.352,0.44601,0.85576,0,0,-1667.2,168.31,11.343,0,0,70,242,16.52
3486.5,4.3529,0.44552,0.8553,0,0,-1666.5,170.39,11.771,0,0,70,242,16.52
3487,4.3537,0.44503,0.85482,0,0,-1665.9,172.48,12.198,0,0,70,242,16.52
3487.5,4.3546,0.44454,0.85431,0,0,-1665.2,174.55,12.625,0,0,70,242,16.52
3488,4.3554,0.44405,0.85378,0,0,-1664.5,176.63,13.052,0,0,70,242,16.52
3488.5,4.3562,0.44357,0.85323,0,0,-1663.8,178.7,13.478,0,0,70,242,16.52
3489,4.357,0.44309,0.85265,0,0,-1663,180.76,13.905,0,0,70,242,16.52
3489.5,4.3578,0.4426,0.85205,0,0,-1662.3,182.82,14.331,0,0,70,242,16.52
3490,4.3586,0.44212,0.85143,0,0,-1661.5,184.87,14.756,0,0,70,242,16.52
3490.5,4.3594,0.44164,0.85079,0,0,-1660.7,186.92,15.181,0,0,70,242,16.52
3491,4.3601,0.44116,0.85013,0,0,-1660,188.96,15.606,0,0,70,242,16.52
3491.5,4.3608,0.44068,0.84945,0,0,-1659.1,191,16.031,0,0,70,242,16.52
3492,4.3616,0.4402,0.84876,0,0,-1658.3,193.03,16.455,0,0,70,242,16.52
3492.5,4.3623,0.43973,0.84804,0,0,-1657.5,195.06,16.879,0,0,70,242,16.52
3493,4.363,0.43925,0.8473,0,0,-1656.6,197.08,17.303,0,0,70,242,16.52
3493.5,4.3637,0.43878,0.84655,0,0,-1655.8,199.1,17.726,0,0,70,242,16.52
3494,4.3644,0.43831,0.84579,0,0,-1654.9,201.1,18.149,0,0,70,242,16.52
3494.5,4.365,0.43784,0.845,0,0,-1654,203.11,18.571,0,0,70,242,16.52
3495,4.3657,0.43737,0.8442,0,0,-1653.1,205.1,18.993,0,0,70,242,16.52
3495.5,4.3663,0.4369,0.84339,0,0,-1652.2,207.09,19.415,0,0,70,242,16.52
3496,4.367,0.43644,0.84256,0,0,-1651.2,209.07,19.836,0,0,70,242,16.52
3496.5,4.3676,0.43597,0.84172,0,0,-1650.3,211.05,20.257,0,0,70,242,16.52
3497,4.3682,0.43551,0.84087,0,0,-1649.3,213.02,20.678,0,0,70,242,16.52
3497.5,4.3688,0.43505,0.84,0,0,-1648.3,214.98,21.098,0,0,70,242,16.52
3498,4.3694,0.43459,0.83912,0,0,-1647.3,216.94,21.517,0,0,70,242,16.52
3498.5,4.37,0.43414,0.83823,0,0,-1646.3,218.89,21.936,0,0,70,242,16.52
3499,4.3706,0.43368,0.83734,0,0,-1645.3,220.83,22.355,0,0,70,242,16.52
3499.5,4.3711,0.43323,0.83642,0,0,-1644.2,222.77,22.773,0,0,70,242,16.52
3500,4.3717,0.43278,0.83551,0,0,-1643.2,224.69,23.191,0,0,70,242,16.52
3500.5,4.3722,0.43234,0.83458,0,0,-1642.1,226.61,23.608,0,0,70,242,16.52
3501,4.3727,0.43189,0.83364,0,0,-1641,228.53,24.025,0,0,70,242,16.52
3501.5,4.3733,0.43145,0.8327,0,0,-1639.9,230.43,24.441,0,0,70,242,16.52
3502,4.3738,0.43101,0.83174,0,0,-1638.8,232.33,24.857,0,0,70,242,16.52
3502.5,4.3743,0.43058,0.83078,0,0,-1637.7,234.22,25.272,0,0,70,242,16.52
3503,4.3748,0.43014,0.82982,0,0,-1636.6,236.1,25.687,0,0,70,242,16.52
3503.5,4.3753,0.42971,0.82885,0,0,-1635.4,237.97,26.102,0,0,70,242,16.52
3504,4.3757,0.42929,0.82787,0,0,-1634.3,239.84,26.516,0,0,70,242,16.52
3504.5,4.3762,0.42886,0.82688,0,0,-1633.1,241.7,26.929,0,0,70,242,16.52
3505,4.3767,0.42844,0.8259,0,0,-1631.9,243.55,27.342,0,0,70,242,16.52
3505.5,4.3771,0.42802,0.8249,0,0,-1630.7,245.39,27.755,0,0,70,242,16.52
3506,4.3776,0.4276,0.82391,0,0,-1629.5,247.22,28.167,0,0,70,242,16.52
3506.5,4.378,0.42719,0.82291,0,0,-1628.3,249.05,28.578,0,0,70,242,16.52
3507,4.3785,0.42678,0.82191,0,0,-1627,250.86,28.989,0,0,70,242,16.52
3507.5,4.3789,0.42638,0.8209,0,0,-1625.8,252.67,29.4,0,0,70,242,16.52
3508,4.3793,0.42597,0.8199,0,0,-1624.5,254.47,29.81,0,0,70,242,16.52
3508.5,4.3797,0.42557,0.81889,0,0,-1623.2,256.26,30.219,0,0,70,242,16.52
3509,4.3801,0.42518,0.81788,0,0,-1621.9,258.04,30.628,0,0,70,242,16.52
3509.5,4.3805,0.42479,0.81687,0,0,-1620.6,259.81,31.036,0,0,70,242,16.52
3510,4.3809,0.4244,0.81585,0,0,-1619.3,261.57,31.444,0,0,70,242,16.52
3510.5,4.3813,0.42401,0.81484,0,0,-1618,263.33,31.852,0,0,70,242,16.52
3511,4.3817,0.42363,0.81383,0,0,-1616.6,265.07,32.259,0,0,70,242,16.52
3511.5,4.3821,0.42325,0.81282,0,0,-1615.3,266.8,32.665,0,0,70,242,16.52
3512,4.3825,0.42288,0.81181,0,0,-1613.9,268.53,33.071,0,0,70,242,16.52
3512.5,4.3828,0.42251,0.8108,0,0,-1612.5,270.25,33.477,0,0,70,242,16.52
3513,4.3832,0.42214,0.8098,0,0,-1611.1,271.95,33.882,0,0,70,242,16.52
3513.5,4.3836,0.42177,0.80879,0,0,-1609.7,273.65,34.286,0,0,70,242,16.52
3514,4.3839,0.42141,0.80779,0,0,-1608.3,275.34,34.69,0,0,70,242,16.52
3514.5,4.3843,0.42106,0.80679,0,0,-1606.9,277.01,35.093,0,0,70,242,16.52
3515,4.3846,0.4207,0.80579,0,0,-1605.4,278.68,35.496,0,0,70,242,16.52
3515.5,4.385,0.42035,0.80479,0,0,-1604,280.34,35.899,0,0,70,242,16.52
3516,4.3853,0.42001,0.8038,0,0,-1602.5,281.99,36.301,0,0,70,242,16.52
3516.5,4.3857,0.41966,0.80281,0,0,-1601.1,283.62,36.702,0,0,70,242,16.52
3517,4.386,0.41932,0.80183,0,0,-1599.6,285.25,37.103,0,0,70,242,16.52
3517.5,4.3863,0.41899,0.80085,0,0,-1598.1,286.87,37.504,0,0,70,242,16.52
3518,4.3867,0.41865,0.79988,0,0,-1596.6,288.48,37.904,0,0,70,242,16.52
3518.5,4.387,0.41833,0.7989,0,0,-1595.1,290.07,38.303,0,0,70,242,16.52
3519,4.3873,0.418,0.79794,0,0,-1593.5,291.66,38.702,0,0,70,242,16.52
3519.5,4.3877,0.41768,0.79698,0,0,-1592,293.24,39.101,0,0,70,242,16.52
3520,4.388,0.41736,0.79602,0,0,-1590.4,294.8,39.499,0,0,70,242,16.52
3520.5,4.3883,0.41704,0.79507,0,0,-1588.9,296.36,39.896,0,0,70,242,16.52
3521,4.3886,0.41673,0.79413,0,0,-1587.3,297.9,40.293,0,0,70,242,16.52
3521.5,4.3889,0.41642,0.79319,0,0,-1585.7,299.43,40.69,0,0,70,242,16.52
3522,4.3892,0.41611,0.79226,0,0,-1584.1,300.96,41.086,0,0,70,242,16.52
3522.5,4.3896,0.4158,0.79133,0,0,-1582.5,302.47,41.482,0,0,70,242,16.52
3523,4.3899,0.4155,0.79041,0,0,-1580.9,303.97,41.877,0,0,70,242,16.52
3523.5,4.3902,0.4152,0.7895,0,0,-1579.3,305.46,42.272,0,0,70,242,16.52
3524,4.3905,0.41491,0.7886,0,0,-1577.6,306.94,42.666,0,0,70,242,16.52
3524.5,4.3908,0.41462,0.7877,0,0,-1576,308.41,43.06,0,0,70,242,16.52
3525,4.3911,0.41433,0.7868,0,0,-1574.3,309.86,43.454,0,0,70,242,16.52
3525.5,4.3914,0.41404,0.78592,0,0,-1572.7,311.31,43.847,0,0,70,242,16.52
3526,4.3917,0.41375,0.78504,0,0,-1571,312.74,44.239,0,0,70,242,16.52
3526.5,4.392,0.41347,0.78418,0,0,-1569.3,314.17,44.631,0,0,70,242,16.52
3527,4.3923,0.41319,0.78331,0,0,-1567.6,315.58,45.023,0,0,70,242,16.52
3527.5,4.3926,0.41291,0.78246,0,0,-1565.9,316.98,45.414,0,0,70,242,16.52
3528,4.3929,0.41264,0.78161,0,0,-1564.2,318.37,45.805,0,0,70,242,16.52
3528.5,4.3932,0.41236,0.78078,0,0,-1562.5,319.75,46.196,0,0,70,242,16.52
3529,4.3935,0.41209,0.77995,0,0,-1560.7,321.11,46.586,0,0,70,242,16.52
3529.5,4.3938,0.41182,0.77913,0,0,-1559,322.47,46.975,0,0,70,242,16.52
3530,4.3941,0.41156,0.77831,0,0,-1557.2,323.81,47.364,0,0,70,242,16.52
3530.5,4.3944,0.41129,0.77751,0,0,-1555.5,325.14,47.753,0,0,70,242,16.52
3531,4.3947,0.41103,0.77672,0,0,-1553.7,326.46,48.142,0,0,70,242,16.52
3531.5,4.395,0.41077,0.77593,0,0,-1551.9,327.77,48.53,0,0,70,242,16.52
3532,4.3953,0.41051,0.77515,0,0,-1550.1,329.06,48.917,0,0,70,242,16.52
3532.5,4.3956,0.41025,0.77438,0,0,-1548.3,330.35,49.304,0,0,70,242,16.52
3533,4.3959,0.40999,0.77362,0,0,-1546.5,331.62,49.691,0,0,70,242,16.52
3533.5,4.3962,0.40974,0.77287,0,0,-1544.7,332.88,50.078,0,0,70,242,16.52
3534,4.3964,0.40948,0.77213,0,0,-1542.9,334.12,50.464,0,0,70,242,16.52
3534.5,4.3967,0.40923,0.77139,0,0,-1541.1,335.36,50.849,0,0,70,242,16.52
3535,4.397,0.40898,0.77067,0,0,-1539.2,336.58,51.235,0,0,70,242,16.52
3535.5,4.3973,0.40873,0.76995,0,0,-1537.4,337.79,51.62,0,0,70,242,16.52
3536,4.3976,0.40849,0.76925,0,0,-1535.5,338.99,52.004,0,0,70,242,16.52
3536.5,4.3979,0.40824,0.76855,0,0,-1533.7,340.18,52.389,0,0,70,242,16.52
3537,4.3982,0.40799,0.76787,0,0,-1531.8,341.35,52.773,0,0,70,242,16.52
3537.5,4.3985,0.40775,0.76719,0,0,-1529.9,342.52,53.156,0,0,70,242,16.52
3538,4.3988,0.40751,0.76652,0,0,-1528,343.66,53.54,0,0,70,242,16.52
3538.5,4.399,0.40726,0.76586,0,0,-1526.1,344.8,53.923,0,0,70,242,16.52
3539,4.3993,0.40702,0.76521,0,0,-1524.2,345.93,54.305,0,0,70,242,16.52
3539.5,4.3996,0.40678,0.76457,0,0,-1522.3,347.04,54.687,0,0,70,242,16.52
3540,4.3999,0.40654,0.76394,0,0,-1520.4,348.14,55.069,0,0,70,242,16.52
3540.5,4.4002,0.40631,0.76332,0,0,-1518.5,349.22,55.451,0,0,70,242,16.52
3541,4.4005,0.40607,0.7627,0,0,-1516.6,350.3,55.833,0,0,70,242,16.52
3541.5,4.4008,0.40583,0.7621,0,0,-1514.6,351.36,56.214,0,0,70,242,16.52
3542,4.4011,0.4056,0.76151,0,0,-1512.7,352.41,56.594,0,0,70,242,16.52
3542.5,4.4014,0.40536,0.76092,0,0,-1510.7,353.44,56.975,0,0,70,242,16.52
3543,4.4017,0.40513,0.76034,0,0,-1508.8,354.47,57.355,0,0,70,242,16.52
3543.5,4.402,0.40489,0.75978,0,0,-1506.8,355.48,57.735,0,0,70,242,16.52
3544,4.4023,0.40466,0.75922,0,0,-1504.8,356.47,58.115,0,0,70,242,16.52
3544.5,4.4025,0.40443,0.75867,0,0,-1502.8,357.46,58.494,0,0,70,242,16.52
3545,4.4028,0.40419,0.75813,0,0,-1500.9,358.43,58.873,0,0,70,242,16.52
3545.5,4.4031,0.40396,0.7576,0,0,-1498.9,359.39,59.252,0,0,70,242,16.52
3546,4.4034,0.40373,0.75707,0,0,-1496.9,360.33,59.63,0,0,70,242,16.52
3546.5,4.4037,0.4035,0.75656,0,0,-1494.9,361.27,60.009,0,0,70,242,16.52
3547,4.404,0.40327,0.75605,0,0,-1492.8,362.19,60.387,0,0,70,242,16.52
3547.5,4.4043,0.40304,0.75555,0,0,-1490.8,363.09,60.764,0,0,70,242,16.52
3548,4.4047,0.40281,0.75506,0,0,-1488.8,363.99,61.142,0,0,70,242,16.52
3548.5,4.405,0.40258,0.75458,0,0,-1486.8,364.87,61.519,0,0,70,242,16.52
3549,4.4053,0.40235,0.75411,0,0,-1484.7,365.73,61.896,0,0,70,242,16.52
3549.5,4.4056,0.40212,0.75364,0,0,-1482.7,366.59,62.273,0,0,70,242,16.52
3550,4.4059,0.40189,0.75318,0,0,-1480.6,367.43,62.65,0,0,70,242,16.52
3550.5,4.4062,0.40166,0.75273,0,0,-1478.6,368.25,63.026,0,0,70,242,16.52
3551,4.4065,0.40143,0.75229,0,0,-1476.5,369.07,63.402,0,0,70,242,16.52
3551.5,4.4068,0.40121,0.75185,0,0,-1474.5,369.87,63.778,0,0,70,242,16.52
3552,4.4072,0.40098,0.75142,0,0,-1472.4,370.65,64.154,0,0,70,242,16.52
3552.5,4.4075,0.40075,0.751,0,0,-1470.3,371.43,64.529,0,0,70,242,16.52
3553,4.4078,0.40052,0.75058,0,0,-1468.3,372.19,64.905,0,0,70,242,16.52
3553.5,4.4081,0.4003,0.75017,0,0,-1466.2,372.93,65.28,0,0,70,242,16.52
3554,4.4085,0.40007,0.74977,0,0,-1464.1,373.67,65.655,0,0,70,242,16.52
3554.5,4.4088,0.39984,0.74938,0,0,-1462,374.39,66.029,0,0,70,242,16.52
3555,4.4091,0.39961,0.74899,0,0,-1459.9,375.09,66.404,0,0,70,242,16.52
3555.5,4.4095,0.39939,0.7486,0,0,-1457.8,375.79,66.778,0,0,70,242,16.52
3556,4.4098,0.39916,0.74822,0,0,-1455.7,376.46,67.152,0,0,70,242,16.52
3556.5,4.4102,0.39893,0.74785,0,0,-1453.6,377.13,67.526,0,0,70,242,16.52
3557,4.4105,0.39871,0.74748,0,0,-1451.4,377.78,67.9,0,0,70,242,16.52
3557.5,4.4109,0.39848,0.74712,0,0,-1449.3,378.42,68.273,0,0,70,242,16.52
3558,4.4112,0.39825,0.74677,0,0,-1447.2,379.04,68.647,0,0,70,242,16.52
3558.5,4.4116,0.39803,0.74641,0,0,-1445.1,379.65,69.02,0,0,70,242,16.52
3559,4.4119,0.3978,0.74607,0,0,-1442.9,380.25,69.393,0,0,70,242,16.52
3559.5,4.4123,0.39757,0.74572,0,0,-1440.8,380.83,69.766,0,0,70,242,16.52
3560,4.4127,0.39734,0.74539,0,0,-1438.7,381.4,70.139,0,0,70,242,16.52
3560.5,4.413,0.39712,0.74505,0,0,-1436.5,381.96,70.511,0,0,70,242,16.52
3561,4.4134,0.39689,0.74472,0,0,-1434.4,382.5,70.883,0,0,70,242,16.52
3561.5,4.4138,0.39666,0.7444,0,0,-1432.2,383.03,71.256,0,0,70,242,16.52
3562,4.4141,0.39643,0.74408,0,0,-1430.1,383.54,71.628,0,0,70,242,16.52
3562.5,4.4145,0.39621,0.74376,0,0,-1427.9,384.05,72,0,0,70,242,16.52
3563,4.4149,0.39598,0.74344,0,0,-1425.7,384.53,72.371,0,0,70,242,16.52
3563.5,4.4153,0.39575,0.74313,0,0,-1423.6,385,72.743,0,0,70,242,16.52
3564,4.4157,0.39552,0.74282,0,0,-1421.4,385.46,73.114,0,0,70,242,16.52
3564.5,4.4161,0.39529,0.74252,0,0,-1419.2,385.91,73.486,0,0,70,242,16.52
3565,4.4165,0.39506,0.74221,0,0,-1417,386.34,73.857,0,0,70,242,16.52
3565.5,4.4169,0.39483,0.74191,0,0,-1414.9,386.76,74.228,0,0,70,242,16.52
3566,4.4173,0.39461,0.74162,0,0,-1412.7,387.16,74.598,0,0,70,242,16.52
3566.5,4.4177,0.39438,0.74132,0,0,-1410.5,387.55,74.969,0,0,70,242,16.52
3567,4.4181,0.39415,0.74103,0,0,-1408.3,387.92,75.34,0,0,70,242,16.52
3567.5,4.4185,0.39392,0.74073,0,0,-1406.1,388.29,75.71,0,0,70,242,16.52
3568,4.4189,0.39369,0.74044,0,0,-1403.9,388.63,76.08,0,0,70,242,16.52
3568.5,4.4193,0.39345,0.74015,0,0,-1401.7,388.97,76.45,0,0,70,242,16.52
3569,4.4198,0.39322,0.73987,0,0,-1399.5,389.29,76.82,0,0,70,242,16.52
3569.5,4.4202,0.39299,0.73958,0,0,-1397.3,389.59,77.19,0,0,70,242,16.52
3570,4.4206,0.39276,0.73929,0,0,-1395.1,389.88,77.56,0,0,70,242,16.52
3570.5,4.421,0.39253,0.73901,0,0,-1392.9,390.16,77.929,0,0,70,242,16.52
3571,4.4215,0.39229,0.73873,0,0,-1390.7,390.42,78.299,0,0,70,242,16.52
3571.5,4.4219,0.39206,0.73844,0,0,-1388.5,390.67,78.668,0,0,70,242,16.52
3572,4.4223,0.39182,0.73816,0,0,-1386.3,390.91,79.037,0,0,70,242,16.52
3572.5,4.4228,0.39159,0.73788,0,0,-1384.1,391.13,79.406,0,0,70,242,16.52
3573,4.4232,0.39136,0.7376,0,0,-1381.9,391.33,79.775,0,0,70,242,16.52
3573.5,4.4236,0.39112,0.73732,0,0,-1379.7,391.53,80.144,0,0,70,242,16.52
3574,4.4241,0.39088,0.73703,0,0,-1377.5,391.71,80.512,0,0,70,242,16.52
3574.5,4.4245,0.39065,0.73675,0,0,-1375.3,391.87,80.88,0,0,70,242,16.52
3575,4.425,0.39041,0.73647,0,0,-1373,392.02,81.249,0,0,70,242,16.52
3575.5,4.4254,0.39017,0.73619,0,0,-1370.8,392.16,81.617,0,0,70,242,16.52
3576,4.4259,0.38993,0.73591,0,0,-1368.6,392.28,81.985,0,0,70,242,16.52
3576.5,4.4263,0.3897,0.73563,0,0,-1366.4,392.39,82.353,0,0,70,242,16.52
3577,4.4267,0.38946,0.73534,0,0,-1364.2,392.48,82.72,0,0,70,242,16.52
3577.5,4.4272,0.38922,0.73506,0,0,-1361.9,392.56,83.088,0,0,70,242,16.52
3578,4.4276,0.38898,0.73477,0,0,-1359.7,392.63,83.455,0,0,70,242,16.52
3578.5,4.4281,0.38873,0.73449,0,0,-1357.5,392.68,83.823,0,0,70,242,16.52
3579,4.4285,0.38849,0.7342,0,0,-1355.3,392.72,84.19,0,0,70,242,16.52
3579.5,4.429,0.38825,0.73391,0,0,-1353,392.74,84.557,0,0,70,242,16.52
3580,4.4294,0.388,0.73362,0,0,-1350.8,392.75,84.924,0,0,70,242,16.52
3580.5,4.4298,0.38776,0.73333,0,0,-1348.6,392.74,85.29,0,0,70,242,16.52
3581,4.4303,0.38752,0.73304,0,0,-1346.4,392.73,85.657,0,0,70,242,16.52
3581.5,4.4307,0.38727,0.73275,0,0,-1344.1,392.69,86.023,0,0,70,242,16.52
3582,4.4312,0.38702,0.73246,0,0,-1341.9,392.65,86.39,0,0,70,242,16.52
3582.5,4.4316,0.38678,0.73216,0,0,-1339.7,392.59,86.756,0,0,70,242,16.52
3583,4.432,0.38653,0.73186,0,0,-1337.5,392.51,87.122,0,0,70,242,16.52
3583.5,4.4325,0.38628,0.73156,0,0,-1335.2,392.42,87.488,0,0,70,242,16.52
3584,4.4329,0.38603,0.73172,0,0,-1333,392.32,87.854,0,0,70,242,16.52
