756.500000	3.638540	0.132294	0.218338	-0.006657	-0.012470	490.050177	230.403837	152.332218	359.951585	0.002477	70.000000	242.000000	16.520000	14911.921531	439797.301693	277194.384810	-10.000000	140.000000	2.382454	80547.235739	338298.390101	653317.384190	-50.000000	140.000000	-4.454192	-381113.756322	1600677.776543	3508901.802546
757.000000	3.603762	0.132443	0.238320	-0.007197	-0.024211	490.830733	228.768512	152.446237	359.948134	359.993199	70.000000	242.000000	16.520000	14899.891247	439442.492524	276875.691475	-10.000000	140.000000	2.382454	79527.179465	334014.153754	657606.655962	-50.000000	140.000000	-4.454192	-378617.334924	1590192.806681	3496399.553931
757.500000	3.569340	0.132628	0.258389	-0.007553	-0.028440	491.599816	227.146875	152.570275	359.944416	359.979868	70.000000	242.000000	16.520000	14938.580664	440583.559489	276636.273777	-10.000000	140.000000	2.382454	78543.247356	329881.638894	661734.105944	-50.000000	140.000000	-4.454192	-376200.884079	1580043.713128	3484169.890456
758.000000	3.535254	0.132823	0.278184	-0.007910	-0.025727	492.357278	225.538675	152.704295	359.940489	359.966176	70.000000	242.000000	16.520000	15077.794884	444689.404456	276558.654725	-10.000000	140.000000	2.382454	77592.116616	325886.889784	665707.626137	-50.000000	140.000000	-4.454192	-373860.323324	1570213.357945	3472192.987495
758.500000	3.501455	0.133023	0.297560	-0.008313	-0.017997	493.102981	223.943689	152.848113	359.936338	359.955173	70.000000	242.000000	16.520000	15307.122147	451452.953409	276628.613203	-10.000000	140.000000	2.382454	76666.027028	321997.313509	669554.388212	-50.000000	140.000000	-4.454192	-371579.464768	1560633.751987	3460386.590709
759.000000	3.467877	0.133245	0.316503	-0.008802	-0.007829	493.836781	222.361722	153.001509	359.931935	359.948760	70.000000	242.000000	16.520000	15620.045440	460682.000085	276835.517662	-10.000000	140.000000	2.382454	75755.164747	318171.691927	673310.079285	-50.000000	140.000000	-4.454192	-369336.183400	1551211.970223	3448634.527943
759.500000	3.433773	0.133509	0.334717	-0.009437	0.001813	494.558486	220.792684	153.164240	359.927242	359.947482	70.000000	242.000000	16.520000	16023.189990	472571.942270	277192.524521	-8.764892	140.000000	2.751879	55322.563681	232354.767453	619116.817697	-50.000000	140.000000	-4.454192	-367064.947429	1541672.779146	3436584.060514
760.000000	3.397114	0.133828	0.351348	-0.010288	0.007959	495.267525	219.237262	153.335691	359.922169	359.950271	70.000000	242.000000	16.520000	16555.617921	488274.839227	277771.370465	-6.294675	140.000000	3.279629	26228.705905	110160.564796	538255.753190	-50.000000	140.000000	-4.454192	-364614.585083	1531381.257306	3423399.674859
760.500000	3.357907	0.134217	0.366737	-0.011235	0.009983	495.963145	217.696579	153.515133	359.916648	359.955160	70.000000	242.000000	16.520000	17236.092238	508344.068251	278595.892549	-2.589349	140.000000	3.807379	2311.704450	9709.158691	468590.988447	-50.000000	140.000000	-4.454192	-361977.841504	1520306.934287	3408984.932004
761.000000	3.318051	0.134693	0.382119	-0.012107	0.009249	496.644803	216.171388	153.702206	359.910676	359.960339	70.000000	242.000000	16.520000	18037.172055	531970.315271	279606.481770	-0.119132	140.000000	4.335129	2244.829079	9428.282133	454116.525200	-50.000000	140.000000	-4.454192	-359279.971708	1508975.881158	3393975.319037
761.500000	3.278499	0.135259	0.397933	-0.012932	0.006853	497.312370	214.661634	153.897085	359.904295	359.964758	70.000000	242.000000	16.520000	18931.572280	558348.861064	280754.411630	2.618457	140.000000	4.862879	2325.081739	9765.343304	439461.163921	-50.000000	140.000000	-4.454192	-356590.894038	1497681.754953	3378735.239082
762.000000	3.239264	0.135889	0.413936	-0.013763	0.003417	497.965782	213.167145	154.099929	359.897507	359.967735	70.000000	242.000000	16.520000	19908.846566	587171.611557	282027.474628	4.422084	140.000000	5.390629	2551.050925	10714.413883	424630.613522	-50.000000	140.000000	-4.454192	-353915.767830	1486446.224881	3363280.915801
762.500000	3.200346	0.136562	0.429930	-0.014617	-0.000388	498.604991	211.687758	154.310783	359.890304	359.968916	70.000000	242.000000	16.520000	20958.293414	618122.947405	283412.424585	7.127525	140.000000	5.918379	2920.995509	12268.181136	409634.490978	-50.000000	140.000000	-4.454192	-351259.031360	1475287.931710	3347627.533144
763.000000	3.161778	0.137280	0.445827	-0.015533	-0.003855	499.229960	210.223311	154.529614	359.882655	359.968288	70.000000	242.000000	16.520000	22067.828512	650846.466022	284891.791357	8.931152	140.000000	6.446129	4463.163031	18745.284729	401256.707853	-50.000000	140.000000	-4.454192	-348626.994328	1464233.376176	3331804.898402
763.500000	3.123875	0.138050	0.461785	-0.016496	-0.006197	499.840692	208.773575	154.756403	359.874526	359.966214	70.000000	242.000000	16.520000	23215.947787	684707.947731	286430.108128	11.636593	140.000000	6.973879	9027.082986	37913.748540	411819.840171	-50.000000	140.000000	-4.454192	-346043.500224	1453382.700938	3315955.970638
764.000000	3.086745	0.138890	0.477875	-0.017529	-0.006981	500.437244	207.338204	154.991211	359.865891	359.963389	70.000000	242.000000	16.520000	24386.956612	719244.510939	288001.813710	13.440220	140.000000	7.501629	13684.774558	57476.053143	422187.600436	-50.000000	140.000000	-4.454192	-343518.161037	1442776.276353	3300147.325449
764.500000	3.050947	0.139809	0.493807	-0.018655	-0.005845	501.019699	205.916779	155.234058	359.856695	359.960655	70.000000	242.000000	16.520000	25552.364108	753615.874119	289566.323695	16.145661	140.000000	8.029379	18427.506779	77395.528472	432317.140762	-48.764892	140.000000	-4.084767	-325740.990517	1368112.160170	3095703.188326
765.000000	3.016811	0.140795	0.509508	-0.019743	-0.003042	501.588336	204.508475	155.484767	359.846919	359.959029	70.000000	242.000000	16.520000	26688.904864	787135.870538	291089.838990	17.949289	140.000000	8.557129	23246.000831	97633.203490	442187.712565	-46.294675	140.000000	-3.557017	-324895.961781	1364563.039477	2831227.810258
765.500000	2.983300	0.141857	0.525633	-0.020713	0.000105	502.143255	203.112857	155.743423	359.836621	359.958981	70.000000	242.000000	16.520000	27828.976257	820759.996023	292613.786949	20.654730	140.000000	9.084879	29489.925616	123857.687589	458210.507811	-42.589349	140.000000	-3.029267	-323882.272357	1360305.543897	2570783.492085
766.000000	2.950678	0.142996	0.542242	-0.021606	0.003041	502.684505	201.729582	156.010255	359.825855	359.960551	70.000000	242.000000	16.520000	28959.240917	854094.891525	294116.907772	22.458357	140.000000	9.612629	37735.977147	158491.104017	483149.565194	-40.119132	140.000000	-2.501517	-322556.262366	1354736.301936	2314107.807914
766.500000	2.919016	0.144206	0.559237	-0.022450	0.005191	503.212170	200.358225	156.285486	359.814660	359.963499	70.000000	242.000000	16.520000	30073.702167	886963.697037	295591.564971	25.163798	140.000000	10.140379	46068.721582	193488.630646	508091.156133	-36.413807	140.000000	-1.973767	-320934.146040	1347923.413368	2061044.558053
767.000000	2.888376	0.145482	0.576497	-0.023259	0.006175	503.726336	198.998348	156.569284	359.803064	359.967330	70.000000	242.000000	16.520000	31167.564418	919224.976240	297032.183197	26.967425	140.000000	10.668129	54487.606871	228847.948859	533043.540796	-33.943590	140.000000	-1.446017	-312985.874189	1314540.671590	1815502.557654
767.500000	2.863861	0.146811	0.591385	-0.024331	0.008633	504.227470	197.648627	156.861318	359.791030	359.971916	70.000000	242.000000	16.520000	32046.775003	945155.533867	298170.476414	29.672866	140.000000	11.195879	62897.309721	264168.700828	557440.240934	-30.238264	140.000000	-0.918267	-224374.475070	942372.795290	1628709.570235
768.000000	2.848954	0.148184	0.602434	-0.025470	0.013450	504.717167	196.305136	157.159829	359.778452	359.978454	70.000000	242.000000	16.520000	32568.862005	960553.445645	298805.431426	31.476493	140.000000	11.723629	73497.366325	308688.938559	591723.458532	-27.768047	140.000000	-0.390517	-137628.205249	578038.462036	1444917.859696
768.500000	2.843730	0.149706	0.610092	-0.026810	0.018901	505.197198	194.963439	157.463023	359.765304	359.987719	70.000000	242.000000	16.520000	32732.871076	965390.565019	298926.239876	34.181934	140.000000	12.251379	85331.520670	358392.386802	631525.575960	-24.062722	140.000000	0.137233	-51827.780559	217676.678340	1263006.762619
769.000000	2.847783	0.151414	0.614551	-0.028153	0.023119	505.669245	193.619104	157.769278	359.751537	359.999584	70.000000	242.000000	16.520000	32558.977114	960261.910249	298560.277331	35.985561	140.000000	12.251379	85701.881451	359947.902070	632541.552545	-21.592505	140.000000	0.663112	33919.684121	-142462.673297	1081765.481479
769.500000	2.855108	0.153304	0.617143	-0.029156	0.021901	506.134463	192.268899	158.077138	359.737214	0.012556	70.000000	242.000000	16.520000	32278.806703	951998.844151	298050.541399	33.280120	140.000000	11.723629	73808.627045	309996.233553	592382.742525	-20.000000	140.000000	0.673293	37193.582062	-156213.044642	1075437.445514
770.000000	2.861105	0.155303	0.620121	-0.029376	0.014016	506.592724	190.912759	158.386398	359.722646	0.023280	70.000000	242.000000	16.520000	32072.656970	945918.869899	297649.974018	31.476493	140.000000	11.195879	63228.367296	265559.142598	558376.696024	-20.000000	140.000000	0.673293	37341.824465	-156835.662728	1075544.853960
770.500000	2.866949	0.157518	0.623660	-0.028838	0.001899	507.088408	189.414754	158.728404	359.706756	0.029508	70.000000	242.000000	16.520000	31887.749280	940465.387186	297272.569066	30.000003	140.000000	11.114131	61735.500780	259289.103219	554008.331454	-20.000000	140.000000	0.673293	37459.340793	-157329.231296	1075626.017417
771.000000	2.871723	0.159287	0.626464	-0.027985	-0.007316	507.487313	188.184375	159.009698	359.694097	0.029766	70.000000	242.000000	16.520000	31735.131743	935964.237958	296964.947689	30.000000	140.000000	11.114131	61659.955813	258971.814355	553545.860736	-20.000000	140.000000	0.673293	37578.336980	-157829.015282	1075704.624881
771.500000	2.877091	0.161186	0.629124	-0.026785	-0.014442	507.923473	186.812306	159.323651	359.680536	0.025930	70.000000	242.000000	16.520000	31553.244264	930599.830306	296611.855703	30.000000	140.000000	11.114131	61569.735333	258592.888343	552992.914338	-20.000000	140.000000	0.673293	37709.585716	-158380.259972	1075787.180449
772.000000	2.882554	0.163028	0.631220	-0.025450	-0.017270	508.352164	185.434999	159.638812	359.667584	0.019633	70.000000	242.000000	16.520000	31353.598612	924711.680844	296239.850620	30.000000	140.000000	11.114131	61470.514775	258176.162005	552384.010871	-20.000000	140.000000	0.673293	37857.560886	-159001.755692	1075875.059534
772.500000	2.888110	0.164842	0.632853	-0.024062	-0.016094	508.773355	184.052449	159.954907	359.655280	0.013001	70.000000	242.000000	16.520000	31137.117678	918327.008417	295848.294461	30.000000	140.000000	11.114131	61362.723448	257723.438438	551721.580837	-20.000000	140.000000	0.673293	38021.166654	-159688.899921	1075965.824078
773.000000	2.893730	0.166653	0.634183	-0.022664	-0.012177	509.187003	182.664656	160.271732	359.643639	0.007757	70.000000	242.000000	16.520000	30909.099085	911602.055843	295442.760042	30.000000	140.000000	11.114131	61248.980159	257245.716631	551021.545319	-20.000000	140.000000	0.673293	38195.564467	-160421.370739	1076055.200314
773.500000	2.899379	0.168474	0.635344	-0.021277	-0.007173	509.593056	181.271634	160.589163	359.632673	0.004870	70.000000	242.000000	16.520000	30676.742790	904749.171424	295032.416949	30.000000	140.000000	11.114131	61132.882296	256758.105606	550305.949005	-20.000000	140.000000	0.673293	38374.466991	-161172.761338	1076139.006432
774.000000	2.905017	0.170308	0.636396	-0.019936	-0.002611	509.991449	179.873417	160.907131	359.622382	0.004498	70.000000	242.000000	16.520000	30446.944448	897971.728734	294627.013932	30.000000	140.000000	11.114131	61017.926793	256275.292495	549596.343783	-20.000000	140.000000	0.673293	38552.066737	-161918.680274	1076214.345429
774.500000	2.910624	0.172144	0.637395	-0.018607	0.000465	510.382118	178.470051	161.225598	359.612762	0.006138	70.000000	242.000000	16.520000	30224.264633	891404.232768	294233.284403	30.000000	140.000000	11.114131	60906.405223	255806.901896	548906.950241	-20.000000	140.000000	0.673293	38724.489632	-162642.856431	1076280.031265
775.000000	2.916190	0.173971	0.638351	-0.017301	0.001622	510.765001	177.061595	161.544547	359.603814	0.008914	70.000000	242.000000	16.520000	30010.644068	885103.921309	293854.292838	30.000000	140.000000	11.114131	60799.311809	255357.109556	548244.025969	-20.000000	140.000000	0.673293	38890.109300	-163338.459033	1076336.238662
775.500000	2.921718	0.175783	0.639259	-0.016034	0.000988	511.140040	175.648108	161.863961	359.595527	0.011870	70.000000	242.000000	16.520000	29805.530768	879054.514606	293489.359400	30.000000	140.000000	11.114131	60696.373542	254924.768831	547605.994069	-20.000000	140.000000	0.673293	39049.372977	-164007.366476	1076383.952220
776.000000	2.927221	0.177575	0.640115	-0.014814	-0.000915	511.507179	174.229649	162.183822	359.587878	0.014224	70.000000	242.000000	16.520000	29606.615522	873187.907114	293135.026895	30.000000	140.000000	11.114131	60596.408959	254504.917580	546985.620688	-20.000000	140.000000	0.673293	39204.170159	-164657.514634	1076424.398571
776.500000	2.932714	0.179347	0.640919	-0.013650	-0.003390	511.866370	172.806271	162.504105	359.580836	0.015501	70.000000	242.000000	16.520000	29410.800427	867412.732391	292786.526775	30.000000	140.000000	11.114131	60497.818193	254090.836362	546373.030278	-20.000000	140.000000	0.673293	39357.039981	-165299.567887	1076458.628279
777.000000	2.938213	0.181099	0.641672	-0.012543	-0.005762	512.217567	171.378018	162.824787	359.574367	0.015580	70.000000	242.000000	16.520000	29215.093735	861640.754787	292439.194252	30.000000	140.000000	11.114131	60399.042660	253675.979124	545758.555063	-20.000000	140.000000	0.673293	39510.445150	-165943.869596	1076487.293676
777.500000	2.943727	0.182836	0.642357	-0.011521	-0.007526	512.560727	169.944930	163.145838	359.568428	0.014641	70.000000	242.000000	16.520000	29017.399421	855810.156277	292089.812784	30.000000	140.000000	11.114131	60298.998339	253255.792974	545135.438113	-20.000000	140.000000	0.673293	39666.180788	-166597.959278	1076510.595914
778.000000	2.949265	0.184555	0.642998	-0.010541	-0.008407	512.895809	168.507045	163.467225	359.562982	0.013061	70.000000	242.000000	16.520000	28816.413621	849882.481979	291736.263498	30.000000	140.000000	11.114131	60196.959274	252827.228905	544499.126876	-20.000000	140.000000	0.673293	39825.299835	-167266.259279	1076528.395484
778.500000	2.954827	0.186256	0.643599	-0.009602	-0.008381	513.222776	167.064396	163.788925	359.558007	0.011294	70.000000	242.000000	16.520000	28612.021279	843854.338558	291378.301883	30.000000	140.000000	11.114131	60092.836935	252389.915086	543849.029021	-20.000000	140.000000	0.673293	39987.921389	-167949.269806	1076540.340990
779.000000	2.960411	0.187939	0.644160	-0.008706	-0.007621	513.541592	165.617021	164.110914	359.553482	0.009758	70.000000	242.000000	16.520000	28405.013799	837749.066859	291017.137942	30.000000	140.000000	11.114131	59987.022583	251945.494806	543187.550972	-20.000000	140.000000	0.673293	40153.429117	-168644.402265	1076546.048136
779.500000	2.966010	0.189604	0.644679	-0.007853	-0.006424	513.852219	164.164957	164.433171	359.549388	0.008747	70.000000	242.000000	16.520000	28196.728449	831606.106974	290654.840438	30.000000	140.000000	11.114131	59880.199195	251496.836581	542518.938616	-20.000000	140.000000	0.673293	40320.745813	-169347.132387	1076545.238027
780.000000	2.971614	0.191253	0.645156	-0.007042	-0.005130	514.154618	162.708248	164.755671	359.545706	0.008397	70.000000	242.000000	16.520000	27988.676580	825470.033145	290293.747066	30.000000	140.000000	11.114131	59773.149131	251047.226312	541848.082424	-20.000000	140.000000	0.673293	40488.634078	-170052.263101	1076537.811483
780.500000	2.975012	0.192876	0.646766	-0.006051	-0.005290	514.448684	161.247193	165.078524	359.542447	0.008541	70.000000	242.000000	16.520000	27857.960702	821614.829701	290041.048943	30.000000	140.000000	11.114131	59705.811761	250764.409361	541425.753583	-21.235108	140.000000	0.303868	-20197.262370	84828.501940	1203218.285327
781.000000	2.969924	0.194450	0.652875	-0.004473	-0.009982	514.733630	159.784646	165.403241	359.539829	0.007528	70.000000	242.000000	16.520000	28034.331741	826816.540631	290214.874422	30.000000	140.000000	11.114131	59797.290306	251148.619250	541999.909125	-23.705325	140.000000	-0.223882	-109463.439440	459746.445584	1389148.659909
781.500000	2.956094	0.195922	0.663271	-0.002611	-0.017485	515.008311	158.324911	165.732101	359.538071	0.003436	70.000000	242.000000	16.520000	28525.371568	841298.778100	290830.231804	30.000000	140.000000	11.114131	60050.498929	252212.095474	543585.652269	-27.410651	140.000000	-0.751632	-197921.177141	831268.943895	1573666.618788
782.000000	2.933705	0.197268	0.677280	-0.000878	-0.025382	515.271636	156.872243	166.067090	359.537194	359.995453	70.000000	242.000000	16.520000	29323.077962	864825.532585	291883.187134	30.000000	140.000000	11.114131	60458.812006	253927.010403	546132.755035	-29.880868	140.000000	-1.279382	-284788.384960	1196111.216732	1755678.757791
782.500000	2.904573	0.198501	0.693680	0.000316	-0.030690	515.522614	155.430656	166.409825	359.537027	359.984004	70.000000	242.000000	16.520000	30363.918162	895523.032332	293288.604477	30.000000	140.000000	11.114131	60986.988926	256145.353478	549408.906295	-33.586193	140.000000	-1.807132	-318804.083998	1338977.152727	1968500.458772
783.000000	2.875341	0.199662	0.709105	0.000559	-0.029117	515.760859	154.001758	166.760584	359.537139	359.971586	70.000000	242.000000	16.520000	31397.016330	925992.196374	294694.717847	30.000000	140.000000	11.114131	61507.556539	258331.737458	552616.602783	-36.056410	140.000000	-2.334882	-315347.757649	1324460.582099	2203419.251024
783.500000	2.846612	0.200835	0.723845	0.000094	-0.022044	515.986417	152.585394	167.118834	359.537113	359.961454	70.000000	242.000000	16.520000	32398.797048	955537.714826	296060.961619	30.000000	140.000000	11.114131	62010.016444	260442.069064	555692.043831	-39.761736	140.000000	-2.862632	-312304.181857	1311677.563790	2435422.380909
784.000000	2.818284	0.202109	0.738690	-0.000850	-0.012425	516.199295	151.181414	167.484423	359.536681	359.955667	70.000000	242.000000	16.520000	33379.446352	984460.004535	297393.306946	30.000000	140.000000	11.114131	62500.675366	262502.836536	558675.080931	-42.231953	140.000000	-3.390382	-309622.155556	1300413.053334	2664566.462593
784.500000	2.790260	0.203514	0.754084	-0.002067	-0.003244	516.399460	149.789710	167.857520	359.535678	359.954765	70.000000	242.000000	16.520000	34350.439386	1013097.501857	298704.811496	30.000000	140.000000	11.114131	62986.348827	264542.665074	561607.665765	-45.937278	140.000000	-3.918132	-307262.031483	1290500.532227	2890806.672967
785.000000	2.761947	0.205038	0.770333	-0.003399	0.003030	516.586849	148.410278	168.238454	359.534028	359.957931	70.000000	242.000000	16.520000	35339.209366	1042259.294622	300035.883979	30.000000	140.000000	11.114131	63481.801323	266623.565556	564578.145901	-48.407495	140.000000	-4.444011	-319776.187256	1343059.986475	3131327.516719
785.500000	2.732800	0.206643	0.787555	-0.004745	0.005266	516.761303	147.043607	168.627778	359.531738	359.963305	70.000000	242.000000	16.520000	36370.592730	1072677.883900	301425.009131	30.000000	140.000000	11.114131	64000.587810	268802.468800	567665.108002	-50.000000	140.000000	-4.454192	-318540.891548	1337871.744499	3125149.435004
786.000000	2.703855	0.208285	0.804948	-0.006122	0.004392	516.922752	145.689864	169.025761	359.528797	359.969104	70.000000	242.000000	16.520000	37401.268471	1103075.603243	302814.655653	30.000000	140.000000	11.114131	64522.181231	270993.161170	570744.125432	-50.000000	140.000000	-4.454192	-316493.342472	1329272.038373	3109203.367023
786.500000	2.675126	0.209975	0.822222	-0.007657	0.001364	517.071177	144.349033	169.432424	359.525157	359.973992	70.000000	242.000000	16.520000	38425.788813	1133291.781341	304198.968342	30.000000	140.000000	11.114131	65044.953090	273188.802976	573804.819989	-50.000000	140.000000	-4.454192	-314440.020118	1320648.084484	3092963.757483
787.000000	2.646647	0.211687	0.839526	-0.009061	-0.002633	517.206566	143.021091	169.847744	359.520807	359.977182	70.000000	242.000000	16.520000	39436.762129	1163108.416992	305566.277533	30.000000	140.000000	11.114131	65565.855071	275376.591295	576829.004435	-50.000000	140.000000	-4.454192	-312390.356002	1312039.495192	3076505.538124
787.500000	2.617893	0.213435	0.857163	-0.010328	-0.006836	517.328908	141.706069	170.271777	359.515798	359.978431	70.000000	242.000000	16.520000	40446.923377	1192901.102287	306933.487780	30.000000	140.000000	11.114131	66092.335315	277587.808321	579859.279203	-51.235108	140.000000	-4.823617	-325400.016497	1366680.069271	3234088.747570
788.000000	2.587334	0.215239	0.875895	-0.011460	-0.011187	517.438078	140.404634	170.704907	359.510191	359.977630	70.000000	242.000000	16.520000	41507.697187	1224186.503806	308373.292635	30.000000	140.000000	11.114131	66652.644915	279941.108640	583054.851647	-53.705325	140.000000	-5.351367	-345345.487920	1450451.049250	3470364.548368
788.500000	2.554929	0.217105	0.895582	-0.012573	-0.014848	517.533900	139.117810	171.147661	359.504009	359.974913	70.000000	242.000000	16.520000	42614.131294	1256818.564393	309879.791809	30.000000	140.000000	11.114131	67246.625572	282435.827400	586408.965824	-57.410651	140.000000	-5.879117	-365119.938722	1533503.742626	3702638.895976
789.000000	2.520969	0.219027	0.915913	-0.013724	-0.017061	517.616224	137.846587	171.600455	359.497231	359.970811	70.000000	242.000000	16.520000	43750.242854	1290325.902076	311431.721321	30.000000	140.000000	11.114131	67868.339255	285047.024869	589882.414403	-59.880868	140.000000	-6.163351	-374945.148070	1574769.621892	3819028.016947
789.500000	2.487135	0.220985	0.936039	-0.014902	-0.016762	517.685004	136.591438	172.063397	359.489832	359.966337	70.000000	242.000000	16.520000	44852.763201	1322842.534069	312939.003517	30.000000	140.000000	11.114131	68485.062791	287637.263721	593290.078800	-60.000000	140.000000	-6.163354	-372375.864975	1563978.632894	3792946.254320
790.000000	2.453709	0.222994	0.955870	-0.016103	-0.014375	517.740294	135.352301	172.536316	359.481793	359.962706	70.000000	242.000000	16.520000	45911.712873	1354074.136107	314386.744376	30.000000	140.000000	11.114131	69091.776302	290185.460467	596605.425457	-60.000000	140.000000	-6.163354	-369841.021003	1553332.288214	3766974.337090
790.500000	2.420655	0.225069	0.975628	-0.017240	-0.010926	517.782148	134.129108	173.019112	359.473136	359.960732	70.000000	242.000000	16.520000	46930.627579	1384124.986845	315778.524094	30.000000	140.000000	11.114131	69690.755198	292701.171832	599842.440768	-60.000000	140.000000	-6.163354	-367329.798262	1542785.152696	3741013.819518
791.000000	2.387938	0.227215	0.995450	-0.018279	-0.007509	517.810615	132.921810	173.511785	359.463919	359.960685	70.000000	242.000000	16.520000	47913.279763	1413106.347003	317119.128335	30.000000	140.000000	11.114131	70284.507457	295194.931318	603015.857550	-60.000000	140.000000	-6.163354	-364831.140123	1532290.788511	3714959.473235
791.500000	2.355530	0.229430	1.015370	-0.019207	-0.004995	517.825746	131.730379	174.014379	359.454209	359.962334	70.000000	242.000000	16.520000	48862.656365	1441106.310367	318413.162815	30.000000	140.000000	11.114131	70875.132450	297675.556289	606137.718512	-60.000000	140.000000	-6.163354	-362336.638925	1521813.883481	3688730.003347
792.000000	2.323417	0.231704	1.035356	-0.020021	-0.003873	517.827598	130.554801	174.526942	359.444076	359.965098	70.000000	242.000000	16.520000	49780.308205	1468170.615305	319663.569796	30.000000	140.000000	11.114131	71463.870295	300148.255239	609215.164228	-60.000000	140.000000	-6.163354	-359841.871610	1511335.860759	3662283.620549
792.500000	2.291595	0.234026	1.055357	-0.020727	-0.004219	517.816236	129.395071	175.049502	359.433583	359.968254	70.000000	242.000000	16.520000	50666.272942	1494300.372442	320871.030453	30.000000	140.000000	11.114131	72050.978304	302614.108876	612250.057237	-60.000000	140.000000	-6.163354	-357346.443761	1500855.063795	3635620.357580
793.000000	2.260070	0.236390	1.075327	-0.021334	-0.005767	517.791733	128.251187	175.582062	359.422784	359.971126	70.000000	242.000000	16.520000	51519.428416	1519462.485962	322034.254741	30.000000	140.000000	11.114131	72635.867799	305070.644756	615239.964746	-60.000000	140.000000	-6.163354	-354853.198686	1490383.434479	3608775.263399
793.500000	2.228849	0.238792	1.095237	-0.021851	-0.008041	517.754172	127.123146	176.124603	359.411722	359.973229	70.000000	242.000000	16.520000	52338.085728	1543607.145164	323150.846656	30.000000	140.000000	11.114131	73217.408279	307513.114773	618179.925530	-60.000000	140.000000	-6.163354	-352366.933216	1479941.119505	3581805.724475
794.000000	2.197943	0.241232	1.115071	-0.022288	-0.010501	517.703643	126.010943	176.677095	359.400432	359.974337	70.000000	242.000000	16.520000	53120.597535	1566685.764930	324218.314063	30.000000	140.000000	11.114131	73794.286046	309936.001393	621064.371408	-60.000000	140.000000	-6.163354	-349893.066836	1469550.880709	3554777.531900
794.500000	2.167361	0.243711	1.135279	-0.022587	-0.012670	517.640243	124.914574	177.239572	359.388955	359.974482	70.000000	242.000000	16.520000	53864.222833	1588617.504836	325229.834397	30.000000	140.000000	11.114131	74364.650496	312331.532084	623885.536384	-60.000000	140.000000	-6.163354	-347433.685922	1459221.480865	3527723.070685
795.000000	2.137106	0.246227	1.155510	-0.022839	-0.014225	517.564076	123.834030	177.812211	359.377339	359.973904	70.000000	242.000000	16.520000	54569.647632	1609422.597426	326188.475193	30.000000	140.000000	11.114131	74928.159226	314698.268748	626643.216466	-60.000000	140.000000	-6.163354	-344994.159967	1448975.471853	3500708.926291
795.500000	2.107177	0.248772	1.175505	-0.023056	-0.015030	517.475249	122.769308	178.394915	359.365591	359.972955	70.000000	242.000000	16.520000	55238.389458	1629145.799037	327098.154535	30.000000	140.000000	11.114131	75484.872178	317036.463145	629339.218381	-60.000000	140.000000	-6.163354	-342577.820241	1438826.844996	3473780.161464
796.000000	2.077571	0.251347	1.195305	-0.023216	-0.015135	517.373885	121.720407	178.987569	359.353733	359.972009	70.000000	242.000000	16.520000	55871.403714	1647815.287402	327959.972797	30.000000	140.000000	11.114131	76034.788111	319346.110062	631975.116931	-60.000000	140.000000	-6.163354	-340184.455616	1428774.713565	3446943.750009
796.500000	2.048281	0.253957	1.214958	-0.023318	-0.014732	517.260107	120.687330	179.590087	359.341796	359.971379	70.000000	242.000000	16.520000	56470.017676	1665470.207867	328775.565664	30.000000	140.000000	11.114131	76578.248409	321628.643310	634554.095794	-60.000000	140.000000	-6.163354	-337812.401423	1418812.085944	3420189.860777
797.000000	2.019296	0.256599	1.234493	-0.023226	-0.014091	517.134045	119.670085	180.202400	359.329825	359.971260	70.000000	242.000000	16.520000	57035.953559	1682161.353736	329547.492270	30.000000	140.000000	11.114131	77115.814221	323886.419720	637080.294740	-60.000000	140.000000	-6.163354	-335459.320486	1408929.145999	3393500.368029
797.500000	1.990610	0.259271	1.253908	-0.022968	-0.013497	516.995838	118.668690	180.824448	359.317965	359.971704	70.000000	242.000000	16.520000	57570.901577	1697938.574484	330278.275794	30.000000	140.000000	11.114131	77648.121342	326122.109627	639558.071071	-60.000000	140.000000	-6.163354	-333122.941517	1399116.354321	3366856.793695
798.000000	1.962213	0.261975	1.273181	-0.022779	-0.013184	516.845625	117.683163	181.456169	359.306217	359.972629	70.000000	242.000000	16.520000	58076.226140	1712842.110667	330969.807574	30.000000	140.000000	11.114131	78175.741044	328338.112371	641991.341260	-60.000000	140.000000	-6.163354	-330801.591396	1389366.683805	3340246.310550
798.500000	1.934101	0.264705	1.292290	-0.022611	-0.013295	516.683555	116.713532	182.097486	359.294565	359.973858	70.000000	242.000000	16.520000	58553.287029	1726912.066262	331624.260495	30.000000	140.000000	11.114131	78699.007844	330535.832929	644382.864712	-60.000000	140.000000	-6.163354	-328494.435183	1379676.627701	3313665.521880
799.000000	1.906270	0.267458	1.311216	-0.022439	-0.013861	516.509784	115.759824	182.748317	359.283007	359.975169	70.000000	242.000000	16.520000	59003.105159	1740178.551178	332243.195713	30.000000	140.000000	11.114131	79217.978299	332715.508838	646734.090458	-60.000000	140.000000	-6.163354	-326201.694117	1370047.115213	3287122.908418
799.500000	1.878960	0.270231	1.330065	-0.022239	-0.014678	516.324474	114.822041	183.408583	359.271551	359.976363	70.000000	242.000000	16.520000	59421.445995	1752516.676259	332819.457079	30.901814	140.000000	11.483556	86805.230557	364581.968315	668139.328651	-60.000000	140.000000	-6.163354	-323942.355223	1360557.891845	3260847.174815
